$GPCHC,2335,540345.40,44.15,-0.15,0.68,-0.12,0.08,0.78,-0.0125,-0.0029,0.9974,36.35675555,95.25617890,2854.27,0.190,0.200,-0.003,0.276,42,35,42,2,2*7E
$GPCHC,2335,540345.50,44.08,-0.16,0.69,-0.08,0.11,0.62,-0.0147,-0.0015,1.0042,36.35675573,95.25617911,2854.27,0.188,0.204,-0.002,0.277,42,41,42,2,2*74
$GPCHC,2335,540345.60,44.02,-0.16,0.70,-0.02,0.04,0.63,-0.0115,-0.0034,1.0038,36.35675591,95.25617932,2854.27,0.187,0.203,-0.003,0.276,42,41,42,2,2*76
$GPCHC,2335,540345.70,43.94,-0.17,0.70,0.17,0.16,0.80,-0.0126,-0.0061,1.0023,36.35675609,95.25617953,2854.27,0.187,0.198,-0.007,0.273,42,41,42,3,2*57
$GPCHC,2335,540345.80,43.88,-0.17,0.72,0.02,0.09,0.47,-0.0114,-0.0043,0.9952,36.35675627,95.25617974,2854.27,0.182,0.202,-0.004,0.272,42,41,42,3,2*5E
$GPCHC,2335,540345.90,43.82,-0.18,0.73,-0.14,0.11,0.81,-0.0135,-0.0052,0.9981,36.35675645,95.25617995,2854.27,0.187,0.198,-0.002,0.273,42,41,42,2,2*77
$GPCHC,2335,540346.00,43.74,-0.18,0.73,-0.07,0.07,0.67,-0.0141,-0.0004,1.0060,36.35675663,95.25618016,2854.27,0.183,0.199,-0.002,0.271,42,41,42,2,2*79
$GPCHC,2335,540346.10,43.69,-0.18,0.74,-0.05,0.03,0.54,-0.0122,-0.0014,1.0030,36.35675681,95.25618036,2854.27,0.181,0.202,-0.003,0.271,42,41,42,2,2*78
$GPCHC,2335,540346.20,43.62,-0.18,0.74,-0.07,0.05,0.85,-0.0152,-0.0053,1.0006,36.35675699,95.25618057,2854.27,0.186,0.199,-0.003,0.272,42,41,42,2,2*72
$GPCHC,2335,540346.30,43.54,-0.18,0.74,0.08,-0.05,0.57,-0.0148,-0.0025,1.0022,36.35675716,95.25618078,2854.27,0.180,0.202,-0.006,0.271,42,41,42,2,2*70
$GPCHC,2335,540346.40,43.49,-0.17,0.74,0.14,-0.06,0.62,-0.0139,-0.0006,1.0013,36.35675734,95.25618098,2854.27,0.181,0.203,-0.007,0.272,42,41,42,2,2*75
$GPCHC,2335,540346.50,43.41,-0.17,0.73,0.14,-0.01,0.85,-0.0117,0.0004,0.9977,36.35675752,95.25618119,2854.27,0.187,0.202,-0.008,0.275,42,41,42,2,2*52
$GPCHC,2335,540346.60,43.34,-0.16,0.73,-0.06,0.03,0.54,-0.0124,-0.0006,0.9942,36.35675771,95.25618139,2854.27,0.185,0.209,-0.005,0.279,42,41,42,2,2*7D
$GPCHC,2335,540346.70,43.28,-0.16,0.73,-0.16,-0.03,0.72,-0.0153,0.0015,1.0017,36.35675789,95.25618160,2854.27,0.191,0.210,-0.003,0.284,42,42,42,3,2*77
$GPCHC,2335,540346.80,43.20,-0.16,0.74,-0.00,0.01,0.87,-0.0148,-0.0015,1.0083,36.35675808,95.25618182,2854.27,0.193,0.211,-0.004,0.286,42,42,42,3,2*73
$GPCHC,2335,540346.90,43.13,-0.15,0.73,0.25,-0.01,0.49,-0.0108,-0.0025,1.0019,36.35675827,95.25618203,2854.27,0.185,0.213,-0.010,0.283,42,42,42,2,2*74
$GPCHC,2335,540347.00,43.07,-0.14,0.73,0.10,0.01,0.85,-0.0138,-0.0023,0.9968,36.35675846,95.25618224,2854.26,0.192,0.210,-0.008,0.285,42,42,42,2,2*58
$GPCHC,2335,540347.10,42.98,-0.15,0.74,-0.22,0.13,0.79,-0.0102,0.0022,0.9959,36.35675865,95.25618246,2854.26,0.195,0.212,-0.004,0.289,42,42,42,2,2*53
$GPCHC,2335,540347.20,42.93,-0.16,0.75,-0.26,0.01,0.53,-0.0168,0.0034,1.0038,36.35675884,95.25618267,2854.26,0.195,0.221,-0.001,0.295,42,41,42,2,2*5C
$GPCHC,2335,540347.30,42.85,-0.17,0.75,-0.18,0.01,0.90,-0.0139,0.0045,1.0061,36.35675904,95.25618289,2854.26,0.202,0.224,-0.003,0.302,42,36,42,2,2*5B
$GPCHC,2335,540347.40,42.78,-0.18,0.75,0.15,0.06,0.50,-0.0131,0.0034,1.0063,36.35675924,95.25618312,2854.26,0.199,0.230,-0.009,0.304,42,36,42,2,2*7F
$GPCHC,2335,540347.50,42.72,-0.18,0.76,-0.01,0.01,0.67,-0.0133,-0.0028,0.9900,36.35675944,95.25618335,2854.26,0.204,0.231,-0.006,0.309,42,37,42,2,2*7C
$GPCHC,2335,540347.60,42.63,-0.19,0.75,-0.23,-0.02,0.92,-0.0177,-0.0051,1.0005,36.35675965,95.25618358,2854.26,0.206,0.231,-0.002,0.310,42,37,42,2,2*55
$GPCHC,2335,540347.70,42.57,-0.18,0.75,-0.04,-0.21,0.54,-0.0114,-0.0024,1.0016,36.35675986,95.25618380,2854.26,0.200,0.237,-0.004,0.310,42,37,42,3,2*56
$GPCHC,2335,540347.80,42.49,-0.19,0.74,-0.06,0.05,0.95,-0.0111,-0.0061,1.0060,36.35676007,95.25618403,2854.26,0.209,0.231,-0.006,0.312,42,37,42,3,2*77
$GPCHC,2335,540347.90,42.41,-0.18,0.74,0.27,-0.09,0.62,-0.0188,-0.0034,1.0029,36.35676028,95.25618427,2854.26,0.200,0.234,-0.009,0.308,42,37,42,2,2*77
$GPCHC,2335,540348.00,42.35,-0.17,0.72,0.02,-0.28,0.78,-0.0122,-0.0083,0.9954,36.35676049,95.25618449,2854.26,0.196,0.234,-0.005,0.305,42,37,42,2,2*71
$GPCHC,2335,540348.10,42.26,-0.18,0.70,-0.07,-0.13,0.88,-0.0066,-0.0091,1.0006,36.35676069,95.25618471,2854.26,0.197,0.222,-0.005,0.297,42,37,42,2,2*51
$GPCHC,2335,540348.20,42.19,-0.17,0.70,0.05,0.15,0.63,-0.0120,-0.0052,1.0019,36.35676089,95.25618493,2854.26,0.193,0.220,-0.006,0.293,42,37,42,2,2*51
$GPCHC,2335,540348.30,42.11,-0.17,0.71,-0.18,-0.00,0.89,-0.0160,-0.0041,0.9996,36.35676109,95.25618515,2854.26,0.197,0.221,-0.002,0.296,42,36,42,2,2*56
$GPCHC,2335,540348.40,42.04,-0.18,0.71,0.08,0.07,0.59,-0.0095,0.0027,1.0019,36.35676129,95.25618537,2854.26,0.193,0.226,-0.010,0.297,42,36,42,2,2*72
$GPCHC,2335,540348.50,41.98,-0.18,0.73,-0.07,0.22,0.78,-0.0153,0.0052,0.9993,36.35676149,95.25618559,2854.26,0.203,0.228,-0.006,0.305,42,42,42,2,2*5F
$GPCHC,2335,540348.60,41.89,-0.20,0.76,-0.24,0.27,0.82,-0.0151,0.0018,0.9966,36.35676170,95.25618582,2854.26,0.205,0.232,-0.004,0.310,42,42,42,2,2*52
$GPCHC,2335,540348.70,41.82,-0.20,0.77,0.03,0.11,0.55,-0.0161,0.0011,1.0054,36.35676191,95.25618605,2854.26,0.201,0.240,-0.007,0.313,42,42,42,3,2*77
$GPCHC,2335,540348.80,41.74,-0.20,0.78,-0.13,0.02,0.93,-0.0144,-0.0065,0.9980,36.35676213,95.25618628,2854.26,0.208,0.238,-0.005,0.316,42,42,42,3,2*7C
$GPCHC,2335,540348.90,41.66,-0.20,0.78,0.20,0.05,0.73,-0.0137,-0.0044,1.0048,36.35676234,95.25618651,2854.26,0.203,0.238,-0.011,0.313,42,42,42,1,2*5A
$GPCHC,2335,540349.00,41.59,-0.19,0.78,-0.05,-0.03,0.81,-0.0139,-0.0094,0.9965,36.35676255,95.25618674,2854.26,0.204,0.238,-0.005,0.314,42,42,42,1,2*50
$GPCHC,2335,540349.10,41.50,-0.20,0.79,0.03,0.07,0.91,-0.0132,-0.0060,1.0024,36.35676276,95.25618696,2854.26,0.202,0.233,-0.007,0.308,42,42,42,1,2*5B
$GPCHC,2335,540349.20,41.42,-0.18,0.79,0.04,0.03,0.70,-0.0162,-0.0038,0.9972,36.35676297,95.25618719,2854.26,0.198,0.234,-0.005,0.306,42,42,42,1,2*54
$GPCHC,2335,540349.30,41.35,-0.20,0.79,-0.29,0.04,0.82,-0.0126,-0.0077,1.0017,36.35676318,95.25618741,2854.26,0.198,0.230,-0.001,0.303,42,38,42,1,2*7C
$GPCHC,2335,540349.40,41.26,-0.19,0.80,0.18,0.14,0.77,-0.0137,-0.0064,1.0048,36.35676338,95.25618763,2854.26,0.194,0.225,-0.008,0.297,42,38,42,1,2*56
$GPCHC,2335,540349.50,41.20,-0.20,0.82,-0.19,0.04,0.58,-0.0162,-0.0103,0.9967,36.35676358,95.25618784,2854.26,0.190,0.225,-0.001,0.295,42,33,42,1,2*7E
$GPCHC,2335,540349.60,41.13,-0.20,0.82,0.16,0.02,0.85,-0.0159,-0.0145,1.0026,36.35676378,95.25618805,2854.26,0.186,0.218,-0.008,0.286,42,33,42,1,2*51
$GPCHC,2335,540349.70,41.05,-0.20,0.81,-0.11,-0.09,0.63,-0.0114,-0.0085,1.0000,36.35676397,95.25618826,2854.26,0.179,0.216,-0.001,0.280,42,32,42,2,2*53
$GPCHC,2335,540349.80,40.99,-0.21,0.81,0.03,0.01,0.70,-0.0134,-0.0099,1.0004,36.35676416,95.25618846,2854.26,0.177,0.207,-0.005,0.272,42,32,42,2,2*54
$GPCHC,2335,540349.90,40.91,-0.21,0.80,-0.29,-0.08,0.73,-0.0152,-0.0121,0.9997,36.35676434,95.25618865,2854.26,0.172,0.202,0.003,0.265,42,32,42,2,2*7B
$GPCHC,2335,540350.00,40.86,-0.22,0.80,-0.24,-0.08,0.49,-0.0120,-0.0101,1.0070,36.35676452,95.25618884,2854.26,0.164,0.200,0.000,0.259,42,32,42,2,2*72
$GPCHC,2335,540350.10,40.80,-0.22,0.79,-0.00,-0.09,0.72,-0.0156,-0.0087,1.0100,36.35676470,95.25618902,2854.26,0.164,0.192,-0.002,0.252,42,32,42,2,2*57
$GPCHC,2335,540350.20,40.73,-0.22,0.78,0.07,-0.07,0.51,-0.0134,-0.0104,1.0001,36.35676487,95.25618919,2854.26,0.154,0.188,-0.005,0.243,42,32,42,2,2*7F
$GPCHC,2335,540350.30,40.69,-0.22,0.77,0.05,-0.11,0.48,-0.0122,-0.0099,1.0000,36.35676503,95.25618936,2854.26,0.151,0.183,-0.005,0.237,42,32,42,2,2*79
$GPCHC,2335,540350.40,40.63,-0.22,0.76,-0.20,-0.08,0.71,-0.0144,-0.0068,0.9967,36.35676520,95.25618953,2854.26,0.152,0.178,0.001,0.234,42,32,42,2,2*7C
$GPCHC,2335,540350.50,40.57,-0.23,0.76,-0.11,-0.11,0.45,-0.0132,-0.0109,1.0046,36.35676535,95.25618969,2854.26,0.145,0.177,-0.002,0.229,42,39,42,2,2*5E
$GPCHC,2335,540350.60,40.52,-0.22,0.75,0.17,-0.02,0.51,-0.0134,-0.0049,1.0011,36.35676551,95.25618985,2854.26,0.145,0.175,-0.007,0.227,42,39,42,2,2*7E
$GPCHC,2335,540350.70,40.46,-0.23,0.74,-0.03,-0.05,0.68,-0.0122,0.0023,0.9995,36.35676566,95.25619001,2854.26,0.151,0.176,-0.005,0.231,42,39,42,2,2*77
$GPCHC,2335,540350.80,40.40,-0.23,0.74,-0.19,0.03,0.59,-0.0116,0.0009,1.0025,36.35676582,95.25619018,2854.26,0.153,0.181,-0.002,0.237,42,39,42,2,2*50
$GPCHC,2335,540350.90,40.34,-0.25,0.74,-0.33,-0.06,0.63,-0.0131,0.0041,1.0035,36.35676599,95.25619035,2854.26,0.158,0.188,0.001,0.245,42,39,42,2,2*59
$GPCHC,2335,540351.00,40.29,-0.26,0.75,-0.26,0.10,0.59,-0.0114,0.0061,0.9984,36.35676616,95.25619053,2854.25,0.163,0.195,-0.002,0.254,42,39,42,2,2*5B
$GPCHC,2335,540351.10,40.22,-0.28,0.76,-0.29,0.10,0.64,-0.0147,0.0019,0.9994,36.35676634,95.25619072,2854.25,0.171,0.202,-0.001,0.265,42,39,42,2,2*59
$GPCHC,2335,540351.20,40.17,-0.30,0.76,-0.26,-0.10,0.45,-0.0154,-0.0005,0.9970,36.35676652,95.25619090,2854.25,0.170,0.212,-0.001,0.272,42,39,42,2,2*56
$GPCHC,2335,540351.30,40.12,-0.32,0.76,-0.36,0.06,0.67,-0.0136,0.0004,1.0004,36.35676671,95.25619109,2854.26,0.175,0.214,0.001,0.277,42,39,42,2,2*79
$GPCHC,2335,540351.40,40.04,-0.34,0.77,-0.22,0.02,0.88,-0.0121,-0.0031,1.0052,36.35676691,95.25619129,2854.26,0.181,0.214,-0.001,0.280,42,39,42,2,2*72
$GPCHC,2335,540351.50,39.98,-0.35,0.77,-0.23,-0.01,0.29,-0.0124,-0.0061,1.0001,36.35676710,95.25619149,2854.26,0.171,0.220,-0.000,0.279,42,36,42,2,2*55
$GPCHC,2335,540351.60,39.93,-0.37,0.77,-0.05,0.00,0.79,-0.0155,-0.0080,1.0017,36.35676730,95.25619168,2854.26,0.180,0.214,-0.004,0.280,42,36,42,2,2*76
$GPCHC,2335,540351.70,39.85,-0.37,0.77,-0.01,0.07,0.75,-0.0143,-0.0040,0.9990,36.35676748,95.25619188,2854.26,0.178,0.216,-0.005,0.280,42,34,42,3,2*7C
$GPCHC,2335,540351.80,39.80,-0.38,0.77,0.04,-0.06,0.39,-0.0151,-0.0022,0.9979,36.35676768,95.25619208,2854.26,0.172,0.223,-0.006,0.282,42,34,42,3,2*71
$GPCHC,2335,540351.90,39.73,-0.38,0.76,-0.15,-0.10,0.91,-0.0133,-0.0079,0.9988,36.35676788,95.25619227,2854.26,0.183,0.219,0.001,0.285,42,34,42,3,2*78
$GPCHC,2335,540352.00,39.66,-0.38,0.76,-0.15,-0.10,0.47,-0.0142,-0.0134,1.0002,36.35676807,95.25619247,2854.26,0.171,0.221,0.000,0.279,42,34,42,3,2*7A
$GPCHC,2335,540352.10,39.61,-0.37,0.75,0.19,-0.03,0.62,-0.0104,-0.0154,1.0098,36.35676827,95.25619266,2854.25,0.168,0.211,-0.007,0.270,42,34,42,3,2*79
$GPCHC,2335,540352.20,39.53,-0.36,0.75,0.32,0.04,0.75,-0.0157,-0.0174,0.9980,36.35676845,95.25619285,2854.25,0.164,0.201,-0.008,0.259,42,34,42,3,2*53
$GPCHC,2335,540352.30,39.48,-0.35,0.74,0.24,-0.11,0.39,-0.0137,-0.0158,0.9900,36.35676863,95.25619302,2854.25,0.150,0.198,-0.007,0.249,42,34,42,3,2*7C
$GPCHC,2335,540352.40,39.43,-0.33,0.73,-0.02,-0.18,0.69,-0.0126,-0.0111,0.9992,36.35676880,95.25619319,2854.25,0.154,0.191,-0.001,0.245,42,34,42,3,2*52
$GPCHC,2335,540352.50,39.35,-0.32,0.72,0.04,-0.04,0.68,-0.0129,-0.0095,1.0057,36.35676897,95.25619335,2854.25,0.151,0.187,-0.004,0.241,42,37,42,3,2*77
$GPCHC,2335,540352.60,39.30,-0.30,0.71,0.26,-0.11,0.44,-0.0132,-0.0093,1.0020,36.35676914,95.25619352,2854.25,0.143,0.186,-0.008,0.235,42,37,42,3,2*70
$GPCHC,2335,540352.70,39.24,-0.29,0.69,0.21,-0.17,0.65,-0.0103,0.0018,0.9969,36.35676930,95.25619368,2854.25,0.148,0.186,-0.008,0.238,42,37,42,2,2*5F
$GPCHC,2335,540352.80,39.18,-0.28,0.67,-0.12,-0.26,0.52,-0.0104,0.0061,1.0023,36.35676947,95.25619384,2854.25,0.150,0.195,-0.002,0.246,42,37,42,2,2*77
$GPCHC,2335,540352.90,39.14,-0.27,0.66,-0.06,-0.10,0.52,-0.0095,-0.0007,1.0056,36.35676965,95.25619401,2854.25,0.154,0.197,-0.002,0.250,42,37,42,2,2*59
$GPCHC,2335,540353.00,39.08,-0.27,0.65,0.00,-0.06,0.66,-0.0111,0.0036,0.9998,36.35676983,95.25619418,2854.25,0.161,0.201,-0.005,0.257,42,37,42,2,2*5F
$GPCHC,2335,540353.10,39.02,-0.27,0.65,-0.20,-0.10,0.61,-0.0135,-0.0040,1.0014,36.35677001,95.25619436,2854.25,0.161,0.206,-0.000,0.262,42,37,42,2,2*5E
$GPCHC,2335,540353.20,38.95,-0.27,0.65,-0.14,0.11,0.76,-0.0118,-0.0101,1.0036,36.35677019,95.25619454,2854.25,0.159,0.200,0.001,0.255,42,37,42,2,2*5C
$GPCHC,2335,540353.30,38.89,-0.26,0.65,-0.00,-0.19,0.48,-0.0128,-0.0044,1.0004,36.35677037,95.25619472,2854.25,0.154,0.202,-0.003,0.254,42,37,42,2,2*57
$GPCHC,2335,540353.40,38.84,-0.27,0.64,-0.13,-0.03,0.65,-0.0109,-0.0025,1.0021,36.35677055,95.25619489,2854.25,0.156,0.202,-0.002,0.255,42,37,42,2,2*5A
$GPCHC,2335,540353.50,38.78,-0.26,0.63,0.06,-0.18,0.63,-0.0133,-0.0034,0.9989,36.35677073,95.25619506,2854.25,0.155,0.200,-0.004,0.253,42,37,42,2,2*72
$GPCHC,2335,540353.60,38.72,-0.26,0.62,-0.13,-0.12,0.57,-0.0113,0.0020,0.9967,36.35677091,95.25619523,2854.25,0.155,0.206,-0.002,0.258,42,37,42,2,2*74
$GPCHC,2335,540353.70,38.66,-0.28,0.59,-0.21,-0.30,0.69,-0.0128,0.0008,1.0055,36.35677110,95.25619541,2854.25,0.160,0.211,-0.001,0.264,42,41,42,3,2*78
$GPCHC,2335,540353.80,38.60,-0.28,0.58,0.14,0.02,0.55,-0.0063,0.0003,0.9985,36.35677129,95.25619559,2854.25,0.160,0.211,-0.004,0.265,42,41,42,3,2*76
$GPCHC,2335,540353.90,38.54,-0.28,0.59,-0.30,-0.00,0.63,-0.0113,0.0034,0.9976,36.35677147,95.25619576,2854.25,0.168,0.216,-0.001,0.274,42,41,42,2,2*70
$GPCHC,2335,540354.00,38.48,-0.30,0.57,-0.08,-0.27,0.64,-0.0178,-0.0048,1.0048,36.35677167,95.25619595,2854.25,0.166,0.224,-0.001,0.279,42,41,42,2,2*57
$GPCHC,2335,540354.10,38.41,-0.30,0.55,0.03,-0.11,0.63,-0.0040,-0.0033,0.9958,36.35677187,95.25619614,2854.25,0.165,0.223,-0.005,0.277,42,41,42,2,2*75
$GPCHC,2335,540354.20,38.35,-0.31,0.54,0.01,0.08,0.63,-0.0097,-0.0015,1.0026,36.35677207,95.25619632,2854.25,0.171,0.222,-0.007,0.280,42,41,42,2,2*55
$GPCHC,2335,540354.30,38.28,-0.32,0.56,0.06,0.01,0.74,-0.0139,-0.0107,1.0032,36.35677226,95.25619651,2854.25,0.171,0.222,-0.002,0.280,42,41,42,2,2*50
$GPCHC,2335,540354.40,38.21,-0.31,0.56,0.09,0.22,0.62,-0.0079,-0.0018,0.9899,36.35677246,95.25619670,2854.25,0.166,0.225,-0.007,0.280,42,41,42,2,2*5E
$GPCHC,2335,540354.50,38.16,-0.29,0.58,-0.14,0.05,0.67,-0.0088,-0.0018,1.0101,36.35677266,95.25619689,2854.25,0.175,0.225,-0.002,0.285,42,37,42,2,2*74
$GPCHC,2335,540354.60,38.08,-0.30,0.60,0.17,0.28,0.71,-0.0139,-0.0026,1.0017,36.35677287,95.25619708,2854.25,0.172,0.227,-0.006,0.285,42,37,42,2,2*5B
$GPCHC,2335,540354.70,38.02,-0.28,0.60,0.27,-0.06,0.47,-0.0112,-0.0018,0.9977,36.35677307,95.25619727,2854.25,0.168,0.235,-0.011,0.289,42,37,42,2,2*7B
$GPCHC,2335,540354.80,37.96,-0.29,0.60,-0.25,0.01,0.74,-0.0087,-0.0015,1.0003,36.35677329,95.25619747,2854.25,0.178,0.236,-0.000,0.296,42,37,42,2,2*76
$GPCHC,2335,540354.90,37.88,-0.28,0.61,0.27,0.23,0.85,-0.0128,-0.0038,0.9990,36.35677350,95.25619767,2854.25,0.179,0.233,-0.012,0.294,42,37,42,2,2*50
$GPCHC,2335,540355.00,37.82,-0.26,0.62,-0.20,-0.15,0.49,-0.0115,-0.0019,1.0095,36.35677371,95.25619786,2854.25,0.174,0.242,0.004,0.298,42,37,42,2,2*75
$GPCHC,2335,540355.10,37.75,-0.28,0.61,0.14,0.04,0.84,-0.0121,-0.0082,0.9972,36.35677393,95.25619806,2854.25,0.177,0.239,-0.006,0.297,42,37,42,2,2*5E
$GPCHC,2335,540355.20,37.67,-0.24,0.62,0.30,0.15,0.64,-0.0090,-0.0090,1.0013,36.35677413,95.25619825,2854.25,0.171,0.233,-0.008,0.289,42,37,42,2,2*54
$GPCHC,2335,540355.30,37.62,-0.24,0.64,-0.15,0.01,0.54,-0.0139,-0.0141,0.9995,36.35677434,95.25619844,2854.25,0.165,0.230,0.002,0.283,42,37,42,2,2*53
$GPCHC,2335,540355.40,37.54,-0.22,0.63,0.33,-0.01,0.92,-0.0110,-0.0151,0.9999,36.35677454,95.25619862,2854.25,0.163,0.216,-0.009,0.271,42,37,42,2,2*73
$GPCHC,2335,540355.50,37.47,-0.21,0.65,0.06,0.31,0.46,-0.0067,-0.0049,1.0006,36.35677473,95.25619880,2854.25,0.156,0.216,-0.003,0.266,42,37,42,2,2*59
$GPCHC,2335,540355.60,37.42,-0.20,0.67,0.19,0.20,0.67,-0.0182,-0.0072,0.9947,36.35677492,95.25619897,2854.25,0.158,0.212,-0.007,0.264,42,37,42,2,2*52
$GPCHC,2335,540355.70,37.34,-0.18,0.68,-0.07,-0.00,0.78,-0.0146,-0.0078,1.0006,36.35677510,95.25619915,2854.25,0.155,0.212,-0.002,0.263,42,37,42,3,2*5D
$GPCHC,2335,540355.80,37.29,-0.18,0.67,0.13,-0.07,0.41,-0.0104,-0.0010,1.0013,36.35677529,95.25619932,2854.25,0.150,0.216,-0.006,0.263,42,37,42,3,2*72
$GPCHC,2335,540355.90,37.23,-0.18,0.68,-0.02,0.18,0.87,-0.0136,0.0018,0.9977,36.35677548,95.25619949,2854.25,0.161,0.213,-0.004,0.267,42,37,42,3,2*5F
$GPCHC,2335,540356.00,37.13,-0.18,0.69,0.06,0.03,0.77,-0.0157,0.0023,1.0011,36.35677567,95.25619967,2854.25,0.161,0.218,-0.003,0.271,42,37,42,3,2*7F
$GPCHC,2335,540356.10,37.09,-0.17,0.70,-0.07,0.07,0.40,-0.0111,0.0016,0.9984,36.35677587,95.25619984,2854.25,0.157,0.229,-0.004,0.278,42,37,42,3,2*5D
$GPCHC,2335,540356.20,37.02,-0.18,0.70,0.00,0.16,0.92,-0.0133,0.0026,1.0052,36.35677606,95.25620002,2854.25,0.170,0.225,-0.005,0.282,42,37,42,3,2*7C
$GPCHC,2335,540356.30,36.94,-0.18,0.73,0.06,0.14,0.60,-0.0147,0.0022,1.0030,36.35677626,95.25620021,2854.25,0.164,0.231,-0.005,0.284,42,37,42,3,2*7F
$GPCHC,2335,540356.40,36.89,-0.16,0.73,0.22,0.03,0.51,-0.0105,-0.0035,0.9990,36.35677647,95.25620039,2854.25,0.162,0.235,-0.006,0.285,42,37,42,3,2*50
$GPCHC,2335,540356.50,36.82,-0.15,0.74,0.06,0.19,0.84,-0.0142,-0.0065,1.0006,36.35677667,95.25620058,2854.25,0.171,0.231,-0.007,0.287,42,36,42,3,2*52
$GPCHC,2335,540356.60,36.75,-0.14,0.76,0.02,0.24,0.53,-0.0149,0.0001,1.0011,36.35677688,95.25620077,2854.25,0.163,0.234,-0.004,0.285,42,36,42,3,2*73
$GPCHC,2335,540356.70,36.71,-0.14,0.79,-0.12,0.16,0.59,-0.0125,0.0005,1.0004,36.35677708,95.25620095,2854.25,0.166,0.235,-0.002,0.287,42,34,42,2,2*52
$GPCHC,2335,540356.80,36.62,-0.14,0.80,-0.01,0.07,0.93,-0.0181,-0.0050,1.0076,36.35677729,95.25620114,2854.25,0.170,0.233,-0.002,0.288,42,34,42,2,2*7E
$GPCHC,2335,540356.90,36.56,-0.15,0.80,0.12,0.03,0.41,-0.0128,-0.0008,0.9983,36.35677749,95.25620133,2854.25,0.160,0.239,-0.005,0.287,42,34,42,2,2*58
$GPCHC,2335,540357.00,36.49,-0.14,0.80,0.02,-0.04,0.90,-0.0171,0.0003,0.9970,36.35677770,95.25620151,2854.25,0.169,0.237,-0.005,0.291,42,34,42,2,2*50
$GPCHC,2335,540357.10,36.41,-0.16,0.80,-0.26,-0.06,0.73,-0.0139,-0.0069,1.0061,36.35677792,95.25620170,2854.25,0.164,0.240,0.005,0.290,42,34,42,2,2*7D
$GPCHC,2335,540357.20,36.37,-0.14,0.79,0.16,-0.14,0.37,-0.0125,-0.0125,1.0018,36.35677812,95.25620188,2854.25,0.152,0.235,-0.004,0.280,42,34,42,2,2*76
$GPCHC,2335,540357.30,36.29,-0.13,0.78,0.14,0.01,0.90,-0.0146,-0.0153,1.0044,36.35677832,95.25620205,2854.24,0.156,0.221,-0.005,0.270,42,34,42,2,2*5F
$GPCHC,2335,540357.40,36.22,-0.12,0.78,0.32,-0.15,0.43,-0.0157,-0.0119,0.9961,36.35677851,95.25620222,2854.24,0.140,0.216,-0.004,0.257,42,34,42,2,2*7F
$GPCHC,2335,540357.50,36.18,-0.09,0.75,0.17,-0.28,0.65,-0.0114,-0.0088,1.0007,36.35677870,95.25620237,2854.24,0.138,0.208,-0.003,0.250,42,39,42,2,2*78
$GPCHC,2335,540357.60,36.10,-0.08,0.73,-0.00,-0.08,0.78,-0.0123,-0.0103,1.0008,36.35677888,95.25620253,2854.24,0.140,0.201,0.001,0.245,42,39,42,2,2*70
$GPCHC,2335,540357.70,36.04,-0.08,0.73,0.11,0.06,0.38,-0.0116,-0.0076,1.0014,36.35677904,95.25620268,2854.24,0.132,0.196,-0.005,0.236,42,39,42,2,2*5E
$GPCHC,2335,540357.80,35.99,-0.07,0.73,0.04,-0.00,0.68,-0.0141,0.0007,1.0044,36.35677922,95.25620283,2854.24,0.134,0.192,-0.001,0.235,42,39,42,2,2*5B
$GPCHC,2335,540357.90,35.92,-0.06,0.72,-0.15,-0.19,0.65,-0.0118,0.0037,1.0006,36.35677938,95.25620298,2854.24,0.133,0.197,0.001,0.238,42,39,42,2,2*53
$GPCHC,2335,540358.00,35.87,-0.06,0.71,0.04,-0.10,0.64,-0.0114,0.0051,1.0005,36.35677955,95.25620312,2854.24,0.135,0.200,-0.004,0.241,42,39,42,2,2*5D
$GPCHC,2335,540358.10,35.80,-0.05,0.72,0.03,0.15,0.65,-0.0116,0.0145,0.9928,36.35677974,95.25620328,2854.24,0.144,0.207,-0.004,0.253,42,39,42,2,2*75
$GPCHC,2335,540358.20,35.74,-0.04,0.74,-0.08,0.29,0.64,-0.0166,0.0137,0.9998,36.35677991,95.25620344,2854.24,0.153,0.219,-0.003,0.268,42,39,42,2,2*5C
$GPCHC,2335,540358.30,35.67,-0.04,0.77,-0.08,0.15,0.68,-0.0182,0.0048,0.9998,36.35678010,95.25620362,2854.24,0.157,0.228,-0.003,0.276,42,38,42,2,2*5F
$GPCHC,2335,540358.40,35.61,-0.02,0.79,0.27,0.29,0.59,-0.0135,0.0099,1.0018,36.35678031,95.25620379,2854.24,0.157,0.235,-0.010,0.283,42,38,42,2,2*7F
$GPCHC,2335,540358.50,35.55,-0.01,0.81,0.00,0.17,0.78,-0.0131,0.0045,1.0030,36.35678051,95.25620397,2854.24,0.167,0.239,-0.004,0.291,42,38,42,2,2*76
$GPCHC,2335,540358.60,35.48,-0.01,0.83,0.10,0.20,0.60,-0.0203,0.0020,0.9924,36.35678073,95.25620416,2854.24,0.160,0.243,-0.006,0.291,42,38,42,2,2*74
$GPCHC,2335,540358.70,35.41,0.01,0.83,0.13,-0.26,0.70,-0.0150,0.0035,1.0041,36.35678094,95.25620434,2854.24,0.162,0.247,-0.007,0.296,42,41,42,2,2*7C
